positions_x_odom,positions_y_odom,velocity,acceleration,yaw_odom,Time_Sec,angular_velocity_x_imu,angular_velocity_y_imu,angular_velocity_z_imu,velocity_cmd,steering_angle,mean_x_odom,rms_x_odom,mean_y_odom,rms_y_odom,mean_yaw_odom,rms_yaw_odom
2.484966216798057e-06,0.0030916202813386917,0.002940509513373309,0.002940509513373309,-1.7516770175214265e-07,1.7523283958435059,,,,0.15,0.0,1.2589970215988917e-06,1.4782143305832832e-06,0.0001880507916212082,0.0015020883933800561,4.424829788451093e-08,1.5147118256642744e-07
2.484966216798057e-06,0.0030916202813386917,0.002940509513373309,0.002940509513373309,-1.7516770175214265e-07,1.7523283958435059,,,,0.15,0.0,1.2589970215988917e-06,1.4782143305832832e-06,0.0001880507916212082,0.0015020883933800561,4.424829788451093e-08,1.5147118256642744e-07
2.484966216798057e-06,0.0030916202813386917,0.002940509513373309,0.002940509513373309,-1.7516770175214265e-07,1.7523283958435059,,,,0.15,0.0,1.2589970215988917e-06,1.4782143305832832e-06,0.0001880507916212082,0.0015020883933800561,4.424829788451093e-08,1.5147118256642744e-07
2.484966216798057e-06,0.0030916202813386917,0.002940509513373309,0.002940509513373309,-1.7516770175214265e-07,1.7523283958435059,,,,0.15,0.0,1.2589970215988917e-06,1.4782143305832832e-06,0.0001880507916212082,0.0015020883933800561,4.424829788451093e-08,1.5147118256642744e-07
2.484966216798057e-06,0.0030916202813386917,0.002940509513373309,0.002940509513373309,-1.7516770175214265e-07,1.7523283958435059,,,,0.15,0.0,1.2589970215988917e-06,1.4782143305832832e-06,0.0001880507916212082,0.0015020883933800561,4.424829788451093e-08,1.5147118256642744e-07
2.484966216798057e-06,0.0030916202813386917,0.002940509513373309,0.002940509513373309,-1.7516770175214265e-07,1.7523283958435059,,,,0.15,0.0,1.2589970215988917e-06,1.4782143305832832e-06,0.0001880507916212082,0.0015020883933800561,4.424829788451093e-08,1.5147118256642744e-07
2.484966216798057e-06,0.0030916202813386917,0.002940509513373309,0.002940509513373309,-1.7516770175214265e-07,1.7523283958435059,,,,0.15,0.0,1.2589970215988917e-06,1.4782143305832832e-06,0.0001880507916212082,0.0015020883933800561,4.424829788451093e-08,1.5147118256642744e-07
2.484966216798057e-06,0.0030916202813386917,0.002940509513373309,0.002940509513373309,-1.7516770175214265e-07,1.7523283958435059,,,,0.15,0.0,1.2589970215988917e-06,1.4782143305832832e-06,0.0001880507916212082,0.0015020883933800561,4.424829788451093e-08,1.5147118256642744e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
3.870115051540779e-06,0.0023595262318849564,0.0007320953598288017,0.0007320953598288017,-4.456792032444501e-07,1.8392221927642822,,,,0.15,0.0,1.6320138830191614e-06,2.0031580835917637e-06,0.0004982615688017436,0.0016520541883241556,-2.574134513391207e-08,2.191838977053091e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
4.422927759151207e-06,0.0026260800659656525,0.00026655440732617605,0.00026655440732617605,-6.81415228367512e-07,1.924921989440918,,,,0.15,0.0,1.980878117535667e-06,2.440563104021373e-06,0.0007642388809472322,0.0018028199369660388,-1.0770058053811206e-07,3.1634984205468403e-07
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
1.1093889952462632e-05,0.011007031425833702,0.0083809540148011,0.0083809540148011,2.885242356907696e-06,2.0080416202545166,,,,0.15,0.0,2.9934349880831078e-06,4.355394871689272e-06,0.0019023269414901733,0.004043596015241172,2.2484863473364438e-07,1.006933807746096e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.0824458260904066e-05,0.028591828420758247,0.017584799687135107,0.017584799687135107,6.90060085236243e-06,2.0996577739715576,,,,0.15,0.0,4.776537315365203e-06,7.774208913163902e-06,0.004571277089416981,0.009821652972144494,8.924238564965228e-07,2.3820901192495544e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.117389885825105e-05,0.050628677010536194,0.022036848592548505,0.022036848592548505,7.3220635028818465e-06,2.180816411972046,,,,0.15,0.0,6.267206546536644e-06,9.782717762902159e-06,0.008758313445882364,0.017908635821579446,1.4769365516224613e-06,3.1673927807425167e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.1627534806611948e-05,0.07314717769622803,0.022518500690261088,0.022518500690261088,7.768012787543691e-06,2.260225296020508,,,,0.15,0.0,7.54723390154292e-06,1.1256359302359662e-05,0.014124052133411169,0.027200522684642636,2.0011929046158972e-06,3.7715842158826334e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.302778921148274e-05,0.09781715273857117,0.02466997508208198,0.02466997508208198,9.333483398165228e-06,2.333256244659424,,,,0.15,0.0,8.738045848461366e-06,1.2559846192389667e-05,0.020561982949192707,0.037669224922795515,2.565215250273538e-06,4.453279537545389e-06
2.2742860892321914e-05,0.1256272941827774,0.02781014144566585,0.02781014144566585,8.586861970643666e-06,2.4123497009277344,,,,0.15,0.0,9.738389780165693e-06,1.354353903543735e-05,0.0280666480373059,0.049446098809988584,2.9953328731571187e-06,4.8664029016501985e-06
2.2742860892321914e-05,0.1256272941827774,0.02781014144566585,0.02781014144566585,8.586861970643666e-06,2.4123497009277344,,,,0.15,0.0,9.738389780165693e-06,1.354353903543735e-05,0.0280666480373059,0.049446098809988584,2.9953328731571187e-06,4.8664029016501985e-06
